_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
872.7112041125226,26468,0.057054014635783135,-4.298398595517915,3.5651053107832538,0.0634131066813731,0.09763565616711224,-3.1791505813598633,3.876279592514038,0.276974402962171,8.59051214459846e-18,-6.870085629325852,9.29355736941231,0.9999717706870739,0.5569469613776032,-0.20833414891577687,0.7897545113452388,0.03619195001540145,220,-0.0036514513,3.6682997,0.0023666658,1.5,1.0,0.0062454940719615095,0.8294399080168813,0.5114984755507679
875.8579237959602,27072,0.05611642923918809,-4.748277991363704,4.167736291243226,0.06426314645893579,0.09761486037982611,-2.9156062602996826,3.6408207416534424,0.27832265236638076,-5.249281440308069e-18,-8.502543493676258,8.38355117106359,0.999971781087452,0.5487473144633058,-0.2974617680761982,0.7697643990305418,0.03571487404962943,240,-0.0047648316,3.6429782,0.002766564,1.5,1.0,0.00653271014618746,0.8185672751677997,0.4904724012554733
811.7649510965041,25235,0.051931902028051376,-4.690590084212142,4.38673819065365,0.06402507133280225,0.09814841575496377,-2.9755589962005615,3.9064667224884033,0.2807259800354946,-1.689421999033327e-17,-7.755963248107547,9.968877892395819,0.9999730258421144,0.53638262484014,-0.17345433592815093,0.772966093193357,0.04710881751196505,260,-0.0047128904,3.6203518,0.0026641416,1.5,1.0,0.0067808822247489315,0.8568463376477794,0.6211810802925721
920.020011900943,28838,0.0621490435975994,-4.660957415992789,4.397164935980597,0.07097975703027125,0.09720899633639686,-2.8010032176971436,4.1800384521484375,0.2726106198920296,-1.1826774157876694e-17,-9.939093192981241,8.75550312648284,0.9999710258405472,0.546640907219358,-0.301705354067261,0.7960955816352633,0.03961586427071048,280,-0.0047226176,3.6056862,0.0024775094,1.5,1.0,0.0073935542297936824,0.8148193086274135,0.30946392275009993
899.7533900209339,27705,0.0533662818088813,-4.482730269950891,3.5709012705721763,0.06396611600376971,0.09865089497105822,-3.01137638092041,3.7401390075683594,0.27713907766058266,-1.2310431805264324e-17,-8.620398124249698,6.5068777073763515,0.9999716387359256,0.550029440663561,-0.1612411474042809,0.7845896554960087,0.037653211686166144,300,-0.004074389,3.5960293,0.002153264,1.5,1.0,0.0075859775968481966,0.798669591668588,0.5021475946556775
916.4943177556299,27824,0.05083806694094264,-2.063381693267673,3.3540381143538816,0.06115133043528296,0.09719692066809879,-2.7093794345855713,3.9975204467773438,0.275761045847757,6.639631659632909e-18,-9.637739537878504,7.155087835265091,0.9999707552647521,0.5590151448692554,-0.13166220986110652,0.787879364028222,0.03709427395024673,320,-0.0046503027,3.58218,0.002297295,1.5,1.0,0.006387786558380173,0.8277958866844436,0.6421401697701685
877.0585097210108,27077,0.050850816512950835,-4.734779699564106,4.441745632257064,0.06565633978745943,0.0970251802200651,-3.046217441558838,4.166988372802734,0.27723125946436744,2.414223573140644e-17,-8.568712950227367,7.5462391881695,0.9999714603599007,0.543300074658637,-0.23613369594090816,0.8003692712505972,0.04453778245208047,340,-0.005593772,3.5643167,0.003022405,1.5,1.0,0.007554162563309216,0.8309157436219832,0.5537965347912144
884.6500727172582,27203,0.05614429843146662,-4.489463004454077,4.391008320856542,0.06762371597118821,0.09644882004583287,-2.917832136154175,3.4052822589874268,0.27559332769784195,1.2537606630329306e-17,-10.303457849304795,8.19857253724313,0.9999729357793825,0.5516560158069573,-0.16042371751037132,0.7720736370028329,0.041090746780900377,360,-0.004820455,3.5590582,0.0026350617,1.5,1.0,0.007934247448312474,0.8106500556102982,0.38605606256405667
1023.0633004657118,31398,0.05926614507824748,-4.759416117648688,4.432239784199502,0.07064106630511553,0.09637884813169635,-2.9711954593658447,3.830367088317871,0.27688385661473003,-1.8104152767949557e-17,-9.323222275750446,7.844066982526695,0.9999720764967541,0.5606083205825527,-0.2295951626086269,0.7915688352023104,0.042636443164436454,380,-0.0036107698,3.541172,0.001928974,1.5,1.0,0.0055916429918709066,0.8693711204485655,0.5100635513479577
1040.6800502834462,31329,0.05652565823057686,-4.586263937070615,4.350558766677834,0.06588283407461472,0.09624404011590608,-2.519599199295044,3.3895373344421387,0.2751014271047974,7.257610375155034e-18,-7.387732422702941,7.199892433306119,0.9999720986565589,0.5745678573739267,-0.26542739160977813,0.8005168643474949,0.03688287055298264,400,-0.003853692,3.514894,0.0021942859,1.5,1.0,0.006425450482443366,0.8259735345206602,0.41771852798298914
995.5463854112265,31795,0.059250048683711136,-4.777399360412556,4.397043538010832,0.07051530273514027,0.09435974444976879,-2.720637798309326,3.8829729557037354,0.2709482586352636,-7.151239988779118e-18,-10.949757227143625,7.875910054792783,0.9999687241316892,0.5400071032725116,-0.23778473597864455,0.7934338059574327,0.04588081961660137,420,-0.0047638537,3.4964285,0.0025115819,1.5,1.0,0.006188450392440735,0.8651289708392584,0.558239869825473
1022.090311845947,31122,0.05881620711165402,-4.498873709829532,4.053804514792137,0.06828041070093091,0.09408989386247424,-2.7804274559020996,3.9130609035491943,0.2706096526429038,-7.305882508940044e-18,-9.360140360344461,9.088945278916846,0.9999703131844953,0.5712736532734427,-0.15621345554256083,0.7817126714421925,0.03682849921890228,440,-0.0042420127,3.4700246,0.0022181803,1.5,1.0,0.006726720050049546,0.8173929295154672,0.5390245759079202
882.9552093340517,27365,0.0545552302894682,-4.578136084209972,4.302887735435498,0.06981354141546904,0.09344705434718235,-2.814511775970459,4.199444770812988,0.2753226228358107,-1.1424769001806836e-17,-9.381682868969612,8.376316071728647,0.9999723549412347,0.5488541509268436,-0.3749442998430405,0.7981754959598097,0.051215317565778795,460,-0.0047889967,3.4554772,0.002519115,1.5,1.0,0.007773639208638904,0.8482276293177331,0.5829732802231217
1008.8656688829044,30732,0.054545878933402354,-4.658317196287043,4.297167217746078,0.06781411352047807,0.09608294418970241,-2.5123887062072754,3.384742498397827,0.273330829254412,-1.479719350795471e-17,-8.849621421079162,8.273848971556902,0.9999722209159801,0.56500112217032,-0.24825979436108914,0.7900427460472894,0.03381375955656657,480,-0.005071517,3.4559822,0.0023038886,1.5,1.0,0.008544650676692812,0.7478192887110773,0.44024776882313577
982.982906740652,29863,0.05277325701275247,-3.804812621188465,2.740009953729657,0.06594033637235308,0.09571600537513178,-2.764174222946167,3.521272897720337,0.2693708911361821,-1.9034731561064866e-18,-9.068731766046644,8.257861397637198,0.9999689270124821,0.567367223413897,-0.1686054414346398,0.7766816095461087,0.03849724247279591,500,-1.3602334,3.4532347,0.013958895,2.25,1.0,0.006113353312805148,0.8412118496554017,0.6234692166424873
935.398787211371,28481,0.04889434770527725,-3.5174490871002737,4.015319501577702,0.06363525892022491,0.0968464979687902,-2.853109121322632,3.814528465270996,0.27084751221628056,-7.983345930382784e-18,-9.683250247257744,7.51652116801731,0.9999665682458231,0.5575494074669277,-0.13700294123535395,0.7763179504532477,0.0393580342112271,520,0.010129382,3.4572496,0.006984018,3.375,1.0,0.00556163741752164,0.8592510417781138,0.5963560427890673
1070.385666677641,32403,0.053858711032008955,-3.9215921055637906,4.249658953291532,0.065162197753592,0.09513299905885636,-3.2299203872680664,4.253650665283203,0.2691380639765903,-3.508528152381447e-18,-10.795150110016056,8.352096125461138,0.9999661109445245,0.5732819657653379,-0.07193254958403296,0.7902183836937736,0.03384666985929729,540,-0.0017269125,3.4443645,0.0005414197,2.25,1.0,0.005671322035591011,0.8325177059666482,0.6071018293150328
1076.5267951752471,32777,0.057182571216222354,-3.712089993891783,4.208324549010445,0.06642318333741369,0.09628518832799718,-3.1212310791015625,4.03269100189209,0.27424529868976544,8.888016647699334e-18,-10.006144353672264,10.086212173177646,0.9999632025590965,0.5723753662410798,-0.24553063242564455,0.787308525688133,0.03888720501670258,560,-0.0030431768,3.4172688,0.0010337405,1.5,1.0,0.006994331870548138,0.8212297464590279,0.7037749657987948
1094.4038661671796,32013,0.055892537070804715,-4.726196906203871,4.448070372971338,0.06558698931654533,0.09515921899218859,-2.9745147228240967,3.7829253673553467,0.2703515906634028,-7.102541949933841e-18,-9.06298167395946,10.77849048133791,0.999962506639771,0.5965716562575808,-0.07379319110866665,0.8019642160740323,0.03339079661500471,580,-0.0034750225,3.4060154,0.0018785516,1.5,1.0,0.005669218391263952,0.8320173406080928,0.6682949107652347
998.3820579777872,30074,0.04911514589715784,-1.9862832077171404,3.006966557875548,0.06372386478278616,0.09517630194453333,-2.908118963241577,3.3606786727905273,0.27012071865701803,3.78023667359234e-18,-7.601204140463018,10.224468125013939,0.9999676582004243,0.569756032339754,-0.15333107071051266,0.7896211486491208,0.03740848358947042,600,-0.0030596303,3.3907757,0.001508286,1.5,1.0,0.005158075925974394,0.8622583905284172,0.4811329016999537
961.2770151383547,29168,0.050904186651223884,-4.227972503972655,4.006519305973252,0.06649454647953926,0.09482133011781138,-2.705301284790039,3.4054999351501465,0.2686648950003838,-1.9488281287989583e-17,-11.066785672436174,7.478320075720554,0.9999675659803549,0.5619123575337064,-0.09707504906816529,0.8028547534851324,0.039923334619132576,620,-0.004024922,3.3765535,0.0020527188,1.5,1.0,0.007825116179163046,0.8066410849606439,0.5316940529666991
797.6433357420153,24078,0.04287908042866498,-2.0540488601492273,3.6691887183072867,0.06472839167478141,0.09671006223021252,-2.841601848602295,3.8396427631378174,0.2738994700666175,2.3608031755464747e-18,-8.224163608174353,6.766036957415047,0.9999720517057931,0.5499047944196506,-0.3581312370053073,0.7967246062818261,0.05103906445389417,640,-0.0045745363,3.3827677,0.0023346047,1.5,1.0,0.009593611754961408,0.8124173190112635,0.5526900531644026
1217.192013173728,36225,0.06017629970629505,-4.85556790466285,4.371960135903435,0.0691337658897099,0.09383949223316795,-3.276155948638916,3.6342790126800537,0.2645988094335146,2.0399294553223027e-17,-7.655414450255081,8.828695984626098,0.9999701723001999,0.5937646852188492,-0.2180036530749656,0.801068633610279,0.0402161325865603,660,-0.0039361822,3.3613858,0.0021204064,1.5,1.0,0.006734485793168059,0.8410642261816461,0.531079794600472
1048.4139599827695,32141,0.05306942837622861,-4.810866200270238,4.421373118729856,0.06996911886507273,0.09385892299530356,-3.2545270919799805,4.051262378692627,0.2740132175531898,0.0,-15.557907804353217,7.6041911231172,0.9999705264902535,0.565124413085855,-0.3553800545802607,0.7933706634470844,0.04652027471381501,680,-0.005444508,3.34346,0.0021458361,1.5,1.0,0.008046125768981515,0.8286737417910033,0.6130251979218468
1040.7706687903176,32138,0.05303754588807034,-4.726120332464314,4.357453407864142,0.06873097892373421,0.09444206529327027,-3.139535665512085,3.9402623176574707,0.2705927139669525,-7.074916778991601e-18,-10.009720773561671,8.490994899667998,0.9999705019385067,0.5626342437485623,-0.3043909427922588,0.7892829588906802,0.04482489452235042,700,-0.0038607297,3.3279276,0.0018200327,1.5,1.0,0.006580890683329232,0.8550273001156735,0.5867345689612207
1055.3669038731114,31569,0.05229127498527247,-2.1277580713817374,3.5981958165854326,0.06796873636246732,0.09447163047759093,-2.966064453125,3.897472381591797,0.2693271832535734,7.202435156109856e-18,-9.17193531175466,9.275166200725753,0.9999693264102079,0.5773264057617872,-0.24494286047161087,0.8010864118094473,0.04209250608902062,720,-0.003601436,3.306346,0.00189376,1.5,1.0,0.006152124088069907,0.8541951067134653,0.5731421368840359
1204.8541927927274,35932,0.06052312221281083,-4.865978858953039,4.445614438547171,0.0741749248658881,0.09263941573294057,-3.2092044353485107,3.909572124481201,0.27344847704296604,7.909860133141492e-18,-10.886899850922159,11.551441630106318,0.9999702212743429,0.5903230511475938,-0.7276955665562023,0.8088101404168021,0.04641215700306149,740,-0.0055681095,3.2854452,0.0025741686,1.5,1.0,0.006223416325480857,0.8659150031310354,0.642614343023858
999.6374599592531,29853,0.04886880478946322,-2.534773470243953,3.0730754215196603,0.06525488353680525,0.09551614562332297,-3.1654555797576904,3.496901273727417,0.2651184003441813,-1.5232886171790577e-17,-10.17600064017304,9.177503600327162,0.9999697252229922,0.5756126767578257,-0.2577171431126353,0.8029711601932047,0.039165904079878855,760,-0.003809435,3.252491,0.0019797902,1.5,1.0,0.008784999612318203,0.7894422519035211,0.47415095711342037
1049.1855176798313,32094,0.050914555295113025,-4.809727846830782,4.384379253635812,0.06827654020843334,0.09491719864762295,-3.1089861392974854,3.788645029067993,0.26330143432865905,0.0,-8.823520898783533,8.857642417423852,0.9999676787462937,0.5663482750266234,-0.5920132650316299,0.7964007507628907,0.0466726088246531,780,-0.0048918827,3.2216425,0.0020896173,1.5,1.0,0.006365392024395237,0.8636705820655042,0.6437402574978505
1061.2389959820262,31880,0.05767679635807514,-2.2703322901211216,3.491310142716524,0.07185152525328672,0.09305564786596959,-3.0616543292999268,3.9737062454223633,0.2589976160410009,2.1396519019124725e-17,-7.951410251281725,11.572852841400021,0.9999741935682063,0.5783184276731418,-0.10292549696345202,0.818279762353991,0.03970177899230907,800,-0.0036957613,3.203288,0.0018543976,1.5,1.0,0.006901554809400615,0.8261917141098707,0.37015203239907
1055.0886221514227,32192,0.05473606749510174,-2.4294800610131726,3.8741246213946336,0.06973379729140738,0.09494179970502331,-3.4322519302368164,3.805168390274048,0.25863273274968684,7.063049063221671e-18,-11.62277804649837,11.454156881987803,0.9999737278555538,0.5674643773849014,-0.29052457253292624,0.8148215863181846,0.04265878380630069,820,-0.0058847745,3.1895838,0.0026209166,1.5,1.0,0.0077425561088858945,0.8208025716647414,0.5776733680285876
1278.7425656875437,38243,0.06179759173844205,-4.704208001547482,3.991556765284301,0.07040416672201096,0.09443202723789818,-3.0406222343444824,4.086049556732178,0.2568092606994036,5.945497880480926e-18,-11.900675796257138,11.557472912407333,0.9999682093875814,0.594640859366471,-0.34906674172119295,0.8105766284836736,0.03977294137888886,840,-0.0037253685,3.175006,0.0019889304,1.5,1.0,0.005544405218217199,0.8608774171033275,0.6010656375135213
1051.8108218374375,31599,0.05380983126068557,-4.708547296374893,4.381373078993283,0.07011524128442875,0.0954223060184461,-2.7876553535461426,3.8624138832092285,0.2597148703628707,-7.195597184823319e-18,-10.29107150522972,5.773305851835938,0.9999722228713247,0.5786811623263357,-0.17251523599708576,0.7897504601612613,0.0382946909001564,860,-0.004589127,3.180213,0.0022635134,1.5,1.0,0.008881841005317033,0.7737691593913155,0.4047667748507173
1219.7096879205621,35627,0.05797875496842427,-4.871662994239798,4.401161760467407,0.0696688980974798,0.09370312606204614,-2.867130994796753,4.661970138549805,0.2590749092823976,4.786545501513572e-18,-9.485819820676692,10.675907701414195,0.9999677233431647,0.6068219913831419,-0.13793203014528105,0.8094441992618633,0.03766767609208903,880,-0.003706628,3.161847,0.0017886959,1.5,1.0,0.005616079179369609,0.8515177182962385,0.6378237898984132
1165.3291304586978,34710,0.05992500645109168,-4.841557432698211,4.4251719822628175,0.07367243086676693,0.09412736177977785,-3.0740268230438232,3.9668023586273193,0.261864459239582,-1.5557835758504067e-17,-10.477548495793187,8.206298929554785,0.9999700249306993,0.5927784392202589,-0.2589119498356259,0.8179975019763208,0.040609341329806765,900,-0.004432115,3.144168,0.0022499524,1.5,1.0,0.005509772874442719,0.865154508712317,0.6330808326791962
1056.8466685063552,31223,0.05074811575879409,-4.852927655238294,4.311445311820763,0.06855339023205256,0.09505618840934067,-3.155926465988159,4.014993667602539,0.262871033296237,1.8205623694330465e-17,-8.228098534771688,8.932443990039662,0.9999672347009219,0.5871533779339578,-0.384087050387405,0.7990590525283715,0.044586416868932714,920,-0.003921721,3.1284628,0.0018457219,1.5,1.0,0.0069590014636671214,0.8493129055520455,0.6191796500820022
1120.9067171031097,33664,0.05106057177945793,-4.832096473356398,4.326843415969596,0.06730132348299701,0.09488628426079088,-3.0372679233551025,4.225626468658447,0.2627953400779991,-3.377104257414925e-18,-8.367470746525298,8.1537775356908,0.9999676911973675,0.5797833036840717,-0.2567873057254116,0.8042599804458805,0.04315008894723106,940,-0.0032363306,3.1120348,0.0017572932,1.5,1.0,0.005043509783006213,0.887679482950698,0.6746421140206569
1199.0778907641845,35529,0.05829330771768894,-4.836136333438071,4.403941630605314,0.07458244781005974,0.09280410911484883,-3.026874542236328,4.242384910583496,0.26239223078390117,1.679911897431631e-17,-9.717054462278883,8.356344630819066,0.9999692912346727,0.5939205711487946,-0.46143904524513024,0.8130525386010289,0.04362202874350151,960,-0.0048915455,3.1061735,0.0025193605,1.5,1.0,0.0072644542892039725,0.835429637696057,0.596626187681393
1403.963097858001,41068,0.06589651715925977,-4.857586079677818,4.3491278782098295,0.07493530730675878,0.09223697607676787,-3.536308526992798,4.075899124145508,0.2584724989350605,7.266678411883755e-18,-7.8950843041127765,8.523545197473638,0.9999703953541385,0.6141950441073208,-0.31825235854454986,0.7983593808605965,0.03769505010403733,980,-0.0037164106,3.0841208,0.0016997788,1.5,1.0,0.005709018308199448,0.8485507792207648,0.5475355236812031
1071.0171229884563,31673,0.05151884386576208,-4.65965255865645,4.316821040524532,0.06911307491442796,0.09499342748284129,-3.04353928565979,3.9731640815734863,0.2582109394100096,-2.1536356718015223e-17,-9.852266864648954,8.258138552054154,0.9999709423473824,0.5887538000958658,-0.3144876573172219,0.7926454726804776,0.040620350540884406,1000,-0.0048994957,3.0657625,0.0022876577,1.5,1.0,0.008415566350508873,0.7931028495677697,0.4724193399645128
