_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
444.46206241223865,14879,0.047816554727739505,-2.0758516723789455,2.8127148447251678,0.06175396045052263,0.1001644496850403,-2.825451374053955,3.5443828105926514,0.29534975261900576,-2.2922273887011767e-17,-6.274244174093217,6.497479440698087,0.9999790541737004,0.43882159675061544,-0.07552159825176505,0.7612484220043952,0.04172608434480967,20,-0.009654478,4.071738,0.0072127907,1.5,1.0,0.006202332577178434,0.8531715450809457,0.27527012224649716
