_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
512.2426269122778,18185,0.05387004261663547,-5.314421757927675,5.160534403018884,0.08012731099748041,0.10511493154652173,-2.8449132442474365,3.370495319366455,0.29654578446825625,-3.125841015166787e-17,-7.399920976294257,4.579809180370982,0.9999814343956099,0.42693713552024826,-1.3078175250318609,0.755465066608718,0.07149294666483338,20,-0.01142965,4.052934,0.008474537,1.5,1.0,0.01027311428435076,0.8566943151300607,0.003725798692459259
