_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-30.102709890641382,1591,0.035879608526025425,-1.866276524327231,1.8961316343295722,0.08853377112760906,-0.15454888625783433,-2.493997573852539,2.2733154296875,0.41555674552609934,3.572810739208549e-17,-4.455581273588704,7.355734386201956,0.9999787385412912,-0.08307324404313216,-0.3231857572050339,0.1786225984038855,0.010921751763340195,260,-0.006833302,3.3806257,0.0027803192,2.25,1.0,0.01316197910746874,-0.16276203626039076,-0.2920966613368139
-33.17061582688189,1413,0.007822569622360106,-2.262318477055581,1.8680487645795432,0.07125483658918634,-0.14817988087618572,-2.5275518894195557,2.0812151432037354,0.40610244532625644,1.005722202066667e-17,-19.050836962064984,5.009074419277475,0.999979862194163,-0.10501713575578947,-0.28581417425287964,0.019712579274238327,0.005517392869465972,280,-0.008243276,3.37953,0.0014739246,1.5,1.0,0.007567291798662615,-0.35235202422773004,-1.287141630270277
-28.978377558824388,1396,0.013131325377112792,-1.753174951880514,1.856552851548098,0.07375630380949137,-0.1406109813183985,-2.6385579109191895,2.3452537059783936,0.4042691694659975,3.817385758023461e-18,-5.394371516855351,6.212813447848626,0.9999767106720346,-0.08721636050107132,-0.3518014250446578,0.15915493450123822,0.007899105314839991,300,-0.01243579,3.3762786,0.0034118542,1.5,1.0,0.010147144664191015,-0.27700746769586804,-0.3986383155935669
-23.980391389221843,1496,0.014734357369440945,-1.9198739509337452,1.8616862374949872,0.08026861766713597,-0.15045484850009752,-2.8872809410095215,2.657311201095581,0.41391177387590183,-2.4935490392650576e-17,-7.237694520420069,6.8683498910071155,0.9999781007767534,-0.05292894245089987,-0.31027980229014984,0.1559390947066006,0.007821650942838588,320,-0.011597758,3.3739936,0.0034047824,1.5,1.0,0.010970135483708674,-0.32824860100044884,-0.5501493545047962
-24.13986374523074,1367,0.002405369639516812,-1.5621400132856307,1.4240176288511603,0.06414364346780457,-0.16004078605688493,-2.5658183097839355,1.9609829187393188,0.4096391447515007,4.158260340951574e-17,-9.747672280245496,10.791038032688025,0.9999792548426191,-0.0626001123195675,-0.2659915327124509,0.2124688462683027,0.008284605578898112,340,-0.011174921,3.3685286,0.0030621213,1.5,1.0,0.012724994432053776,-0.535079276324067,-0.7178754497514359
-29.691343753188164,1364,0.008180883997118193,-1.582163398720034,1.7105216946510884,0.07159177968870138,-0.1482571532677202,-2.533975839614868,2.2951128482818604,0.4211037278918917,-2.0837030374196486e-17,-13.747363825879056,10.85415767980279,0.9999833715657735,-0.09519718030521866,-0.23669186290851035,0.015047888368569936,0.0035819250729572033,360,-0.011197323,3.3600354,0.003476996,1.5,1.0,0.013171615447205076,-2.655212591929734,-3.746522570399512
-21.067729152848493,1369,0.013312093867333525,-1.5671632648412859,1.2674587974658784,0.06638239550510736,-0.1465601788883399,-2.5315394401550293,2.371943235397339,0.3981638239590012,1.0380463634187e-17,-6.29320703866024,6.807120063147572,0.999973699502702,-0.054513743368997274,-0.21918609568959013,0.18335599267758781,0.008908260909774377,380,-0.011947801,3.3567028,0.0040183766,1.5,1.0,0.009087247951457437,0.027352177825852864,-0.07003994504441224
-35.06574244613521,1603,0.005967746272741407,-1.6646726069627469,1.8339111385061777,0.0753561168559829,-0.15449465066412404,-2.43013858795166,2.1114449501037598,0.4049910179888377,-1.773032403643419e-17,-20.419318878460913,10.867460911577869,0.9999867187114498,-0.11235571417024848,-0.3173883640222289,0.17674218064195837,0.010986297476219545,400,-0.010759198,3.3552816,0.004508605,1.5,1.0,0.019766684129233957,-0.7741750598444939,-1.8449439406258952
-30.364277437655915,1449,0.015310664565844954,-1.5921630574607526,1.8032973376348198,0.07677050884832777,-0.15334037185884083,-2.4969582557678223,2.140904426574707,0.3945440710078672,1.4711029725881992e-17,-13.773969396171132,4.742859609964082,0.9999823467848566,-0.09474107950032712,-0.3187939531673821,0.11985682205515918,0.006878301998516673,420,-0.012014308,3.352245,0.0032516338,1.5,1.0,0.009514675744510153,-0.3671192303253161,-1.2942356595622369
-35.46945935077805,1516,0.01906460825365258,-1.6344583839181048,1.796507861622006,0.07151708887744128,-0.14235103358901635,-2.422192096710205,2.1841158866882324,0.42066528025245337,-2.460652613944938e-17,-8.436030137331413,6.646808309182634,0.9999754814154049,-0.1043833019200134,-0.3180751165108435,0.2145755706125697,0.009633050279366236,440,-0.006999857,3.3485646,0.00297803,1.5,1.0,0.010325484430644887,-0.07131704630169944,-0.18110683243203818
-33.24077240831664,1481,0.003914489445926114,-1.7952744152887345,1.8159877431500875,0.0760002658704414,-0.12847969162563688,-2.467857599258423,2.3122639656066895,0.41709362791549887,-9.595445452533427e-18,-5.539904748415665,13.443833023976424,0.9999915050383755,-0.09596185404380816,-0.27979540528267627,0.1335706179863308,0.007465835943739656,460,-0.015014688,3.3486166,0.0038824214,1.5,1.0,0.02110561492232814,-1.7684525709042602,-8.052548790482769
-30.098305648529884,1361,0.0044057120155090905,-1.5151633717982724,1.770672407169536,0.07000701575206307,-0.1315828715711093,-2.4675467014312744,2.417353391647339,0.4209370341405766,1.044148031976635e-17,-9.088180342402264,6.737809936231493,0.9999760473251126,-0.09151396869414899,-0.25268218947820026,0.08141055402828584,0.0056019718869163605,480,-0.016209822,3.3469405,0.004519576,1.5,1.0,0.00774372243117044,-0.3817502811607205,-0.7602994478987588
-22.47607080107276,1449,0.015173818260641335,-1.6244576228004797,1.7824880884792516,0.07114462874818545,-0.14745505266956885,-2.5952019691467285,2.0453057289123535,0.40713109421108246,-1.961470630117599e-17,-17.79395706612921,3.844513620106632,0.9999765337896172,-0.06743053492587972,-0.2686099338191572,0.21438728888756325,0.010889210797404344,500,-0.009839561,3.3465512,0.00465362,1.5,1.0,0.009847078758115642,0.11364465102746679,-0.1747984220915213
-27.0029675363245,1348,0.005250501069046167,-1.554377694126663,1.3835043649231047,0.07269801226517976,-0.12307212510072275,-2.5958077907562256,2.002196788787842,0.4263187992298553,2.1084354176857573e-17,-5.039835634860169,5.1568327497405635,0.9999711956185449,-0.08184745607022101,-0.24363455594152209,0.07406690805852169,0.004437522300720645,520,-0.022181878,3.3468018,0.0051901243,1.5,1.0,0.005951363169449341,-0.33942684565295966,-0.5598520492706467
-24.25629685601032,1471,0.019523872486260672,-1.593201117439874,1.7882478533322588,0.07956006108397291,-0.14954802024969294,-2.398367166519165,2.0690195560455322,0.4058040640925759,4.8303381084983015e-18,-14.69789419012879,4.554124894088154,0.99997795923252,-0.061026723028710685,-0.2990822065140882,0.20317620447345666,0.01208494687187442,540,-0.01312711,3.3415835,0.006173107,2.25,1.0,0.011629342881556265,0.04622774620191372,-0.23128910820834148
-21.52611141820813,1388,0.010099562084098576,-1.861335169632692,1.783130433135345,0.07299434440827725,-0.13541091351702095,-2.883406400680542,2.4300360679626465,0.411685057691519,2.047673590086744e-17,-5.873144031642406,7.11175582814129,0.9999681787206037,-0.06215579051003663,-0.2651109747825991,0.09338313115664207,0.006871638198639698,560,-0.010508248,3.3394659,0.003784752,2.25,1.0,0.00728040003004047,-0.048470684804977626,-0.0934893123979319
-21.31835844618014,1542,0.01831333243370676,-1.6180783378150507,1.752546668244946,0.08504439427599968,-0.12036551652967975,-2.7085201740264893,2.076549530029297,0.41843993846511934,4.607929544488328e-18,-15.14880581359874,6.24136807114898,0.9999924852209645,-0.06475569841717323,-0.2601305715022976,0.14233765756090977,0.00793460102547095,580,-0.017159773,3.3369956,0.004755718,2.25,1.0,0.0147880861133972,-0.859194006079159,-8.904293811103768
-25.042106294192013,1353,0.0048949384616103235,-1.7628464197777942,1.5075074316853962,0.0706548236201278,-0.12856022596436864,-2.5619707107543945,2.1268861293792725,0.4000684169305595,-1.8380632484555437e-17,-9.334424495687735,8.215704953823348,0.9999756768610498,-0.0819840789326337,-0.32942402444814345,0.035743080638867844,0.006227731026547494,600,-0.010040876,3.334391,0.0024061936,2.25,1.0,0.006272488910000577,-0.006348389582461422,-0.5241984164383506
-31.696285026614998,1373,0.008793818146508633,-1.486245289865489,1.7340010891336637,0.06728487571829456,-0.14051987189824644,-2.8794288635253906,2.2577340602874756,0.4052722048400114,-1.811288838427058e-17,-13.362178036558443,4.583525570863373,0.9999614264626272,-0.10124703437308502,-0.2715554193382939,0.032087746503119886,0.004641905292871576,620,-0.0095763635,3.3322492,0.0036058433,2.25,1.0,0.004186033622886348,0.10974231678044577,-0.09832083299173022
-26.263818554388006,1518,0.012714715028832868,-1.6176435653487817,1.7218469581985905,0.07260843373894973,-0.14931210032957196,-2.573359966278076,2.4896204471588135,0.39462532361916375,-9.361564371015813e-18,-4.214484412754807,12.381184472402271,0.9999704396300297,-0.0743742439151093,-0.24320013470207724,0.1453696197872343,0.00802306342169162,640,-0.010786397,3.3289032,0.0029512928,2.25,1.0,0.00753733179882299,0.08978987155079043,0.030052581889095653
-18.267128371022647,1490,0.01681994985443713,-1.5539378864315638,1.4109899798786274,0.07285695545449308,-0.1286342244360896,-2.7869045734405518,2.0948891639709473,0.41170081688424853,0.0,-15.748238905827428,3.595787572254485,0.9999889817198961,-0.05219435638699178,-0.24082447153327685,0.22701889828635805,0.008690603085457608,660,-0.00773375,3.3269286,0.0018563581,2.25,1.0,0.011349054532523663,-0.27791107735462783,-3.2575688133288967
-8.575723164524382,1495,0.02188613288278874,-1.5696472670555814,1.7255442760735988,0.07746324833018862,-0.10716638670382354,-2.736755132675171,2.160510301589966,0.40972054017316717,2.8516765314786627e-17,-5.433177471468078,13.243170634512612,0.999992275070281,-0.020561612057804143,-0.2865553745672925,0.2379588407732145,0.013403308730794032,680,-0.014252035,3.3252678,0.0035685787,2.25,1.0,0.01768192644781169,-0.3092605054781774,-6.080636718664529
-19.839587312085634,1430,0.01569675983309694,-1.543366549848663,1.6670513259484123,0.0723299735935043,-0.13456110351285866,-2.384183168411255,2.316422462463379,0.40016060887226634,3.9750642560005605e-17,-17.511220147039577,6.856959215345454,0.999980557339226,-0.06632422542606192,-0.3035097590924915,0.2334701282100615,0.013886520171789216,700,-0.006646023,3.322953,0.0022958133,2.25,1.0,0.012950650823871951,0.06802371501620219,-0.34916997419512064
-6.554918460984514,1258,0.018628138311542735,-1.52169001004454,1.4793562131038331,0.057600171859104154,-0.10013464877882747,-2.5475804805755615,2.278787851333618,0.3956242552461843,-1.129638689602703e-17,-11.798253506386196,6.753176277455979,0.9999744259947426,-0.01642258977991886,-0.15809945205460663,0.19908581542912387,0.005055552907613226,720,-0.011645978,3.3215322,0.0026011085,2.25,1.0,0.008087698140535782,-0.41109280483049493,-0.5654506026951676
-17.481766259824642,1397,0.017399926871213653,-1.5057862761312222,1.7021783769585797,0.06677956546115413,-0.11313270797126186,-2.6659395694732666,2.416257381439209,0.39690964437042986,-2.0344817058270584e-17,-8.171622481148386,14.042198727603187,0.9999764450556857,-0.05062887155425098,-0.2853466982985824,0.15097886941293326,0.009278887872750347,740,-0.017368264,3.3167868,0.0046936288,2.25,1.0,0.009606463848234256,-0.028985950371841485,-0.25694097628049395
-19.346363069720294,1438,0.021531247479386558,-1.5189281255984028,1.6289399065734165,0.07807074736798991,-0.13063445337946844,-2.344302177429199,2.6181352138519287,0.3880011692883281,9.882374628095969e-18,-10.223979593601316,8.956380686802175,0.9999835275451262,-0.05391957449021575,-0.2523966488134099,0.19653506167857532,0.010592246616308611,760,-0.009081671,3.31636,0.002859872,2.25,1.0,0.010345361988787804,0.02725170409940103,-0.9411013300759605
-11.554229678311923,1262,0.023296535193357188,-2.148003355447461,1.218341803372399,0.06186241932353543,-0.08510282688287844,-2.8462958335876465,2.3200812339782715,0.42523837536357945,0.0,-8.553481623965673,6.289646880454635,0.9999608695839055,-0.03646902911914984,-0.18831894997536236,0.097664012887971,0.0028309225710375463,780,-0.009871988,3.3132784,0.0032146473,2.25,1.0,0.0032613274262451985,-0.05722075783716396,-0.1651175698540739
-15.52098937235822,1367,0.013479085009295372,-1.7051283899725176,1.7129964650451297,0.07645141672994227,-0.11898948225937375,-2.2916922569274902,2.5974631309509277,0.4191632924923203,2.858803984404207e-17,-11.737841186893176,5.993712707254666,0.9999770451523998,-0.04405368322398947,-0.19457041355100152,0.1743380189013686,0.005854518750287866,800,-0.0127846,3.3121157,0.003176685,2.25,1.0,0.006190108392350371,-0.049039675446407305,-0.591837874363311
