_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
1634.8786135556643,40942,0.06270194382972402,-4.728555135792683,4.260655142756842,0.0841263792606755,0.08984101461387548,-3.2454259395599365,4.189648628234863,0.22453676998610683,2.7767778252556307e-18,-9.09272332576039,11.811363622341883,0.9999719021615673,0.7191633344535443,-0.2515551052484392,0.9325487999196215,0.044598685425091655,20,-0.004646511,2.2649527,0.00353822,1.0,1.0,0.00417897531599988,0.9063246179054527,0.5436786185141014
