_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
112.15,2243,-0.01910456568321775,-0.42489617545679104,0.6366675515236341,0.018918056796503206,0.001615501643580767,-2.0917298793792725,2.0857183933258057,0.36988857080518817,0.0,-2.830430044559885,3.4631231296679688,0.9999469129546162,0.2513661940840761,0.0050000000000000044,0.6858539146319177,0.021779939036524032,20,-0.0010609726,0.8987649,0.00084990973,0.6666666666666666,1.0,0.004101446497484383,0.8120923917973845,0.772367029770672
103.55,2071,-0.006619775706973669,-0.41918930907192375,0.6878041159837492,0.021718527098512477,0.00991502425146349,-1.948171854019165,1.7993143796920776,0.3645256489981134,1.3723664621151138e-17,-3.1415293691338593,3.3417826746649557,0.9999498115810371,0.23279377403572968,0.0050000000000000044,0.6004015670286732,0.018017430939049464,40,-0.0018342352,0.89208317,0.0020489912,0.6666666666666666,1.0,0.00237932622601991,0.8688653575480648,0.8635950300194714
95.8,1916,0.017376222938292225,-0.415669612761421,0.6610604436892873,0.019891474734636764,-0.04884582050465483,-2.201263904571533,2.191873550415039,0.3649114537813849,-5.1918571506479135e-17,-4.053911320949293,3.850780205088581,0.9999362571822366,0.21305957518568197,0.0050000000000000044,0.4891506796396139,0.013924342544561432,60,-0.0124416165,0.8896194,0.01264805,1.0,1.0,0.001028984002701403,0.927327845671716,0.9005897806080598
95.6,1912,-0.0076924930928142475,-0.4208501698458002,0.6215328442316989,0.020906772621375996,0.014702621053428892,-1.9670604467391968,2.0562241077423096,0.38684410477913234,1.4864910789960254e-17,-4.296542868218676,3.8060373000166092,0.9999354824122146,0.21472763518127302,0.0050000000000000044,0.5447775444876948,0.01468793837641242,80,-0.00978781,0.8885812,0.012729225,1.5,1.0,0.0016798444778553564,0.8858788023793209,0.8783489825143197
99.4,1988,0.00481129067636619,-0.6626411517747129,0.6270243478908842,0.01901291657795423,-0.07801389916269652,-2.1144227981567383,2.0016887187957764,0.4065709650173413,-4.288990356700806e-17,-2.538512296225619,4.321238460796747,0.9999471245443442,0.22468794803274178,0.0050000000000000044,0.6102921264952584,0.017037883550223405,100,-0.0029840404,0.89038247,0.0037001346,1.5,1.0,0.002990804482052306,0.8246750950278117,0.8105737024399682
