_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-45.332337176994734,1680,-0.013730249949289482,-1.2876913619335288,1.3101372575650416,0.061881233885173595,-0.03502764269720674,-2.2011022567749023,2.2230679988861084,0.34344922761952734,-1.6917684184764292e-17,-3.865874300317375,3.8222886311185067,0.9999304616088157,-0.12342898044057671,-0.32482985685082644,-0.011149737934092055,0.004596086394659232,1100,-0.017157106,6.6798916,0.0034135105,5.0625,1.0,0.000852510423167404,0.8151747784437113,0.7882938518049447
-45.90479115037533,1666,-0.02079021527373301,-1.305257374861649,1.1889551728371832,0.05965028770012589,-0.04667651763583879,-2.237514019012451,2.442613363265991,0.34991887974549946,-2.5589774397122455e-17,-4.977067357286473,3.2666872834790937,0.9999325285827633,-0.1254796351357968,-0.38722811694249953,-0.010201502078479847,0.005103677154822733,1200,-0.017393935,6.634684,0.003477759,5.0625,1.0,0.0008788661291783225,0.8278765672553129,0.7869733062560519
-42.87641290467048,1658,-0.020470864298869226,-1.207086094564589,1.4334380426730662,0.057596986724819624,-0.03789486613647565,-2.1805176734924316,2.2244980335235596,0.33867590980888396,-3.4284329831609174e-17,-3.7640248992746552,2.5712424673355048,0.9999234675785799,-0.11558129877042046,-0.3300396653412404,-0.010542148752249734,0.004110511078839102,1300,-0.020427298,6.5693893,0.0039566313,5.0625,1.0,0.0007541948576024609,0.8253223503754249,0.8050763203484949
-41.81633006165234,1628,-0.018832086754361405,-1.1333627997315228,1.025196139395558,0.05754009142337362,-0.03477437439940899,-2.004755973815918,2.4142985343933105,0.33286686792640996,1.527579591621837e-17,-3.689985581546188,2.717235118380805,0.9999258467383053,-0.11335778539551758,-0.30995891079524246,-0.013003104592863331,0.003938749937389522,1400,-0.019891566,6.490633,0.0042753406,5.0625,1.0,0.0006578814093337923,0.833367558676898,0.7837111890613007
-41.72567523266575,1680,-0.01628379701682264,-1.2123440255297497,1.093941831588726,0.05715504040080465,-0.03083264633105067,-2.4804773330688477,2.127110719680786,0.32809944996088114,6.3441315692866086e-18,-3.7670404687619334,3.244500245617154,0.9999160229501821,-0.11211898591539261,-0.2868531688499379,-0.01022186415124953,0.0037893179311407096,1500,-0.020063734,6.3991213,0.004463119,5.0625,1.0,0.0005807654738274663,0.8523469660924994,0.8255691763798684
-39.922332740207295,1620,-0.019858863976795288,-1.348881125406675,1.3886795547214763,0.0545576635842154,-0.029668192985632176,-2.282768726348877,1.9319586753845215,0.32330717087692273,8.77213254024815e-18,-4.702841357912249,2.922170278216704,0.9999136110568284,-0.10632018062700312,-0.32450322969924117,-0.012370761023973512,0.00358252970188552,1600,-0.019898834,6.3149295,0.0040891063,5.0625,1.0,0.000546719636051943,0.8475365415237612,0.8223108181642436
-38.99689745491516,1615,-0.022325140591324625,-1.33735421221558,1.1281799639272403,0.05249385302615384,-0.038297938395795435,-2.2238001823425293,2.0393104553222656,0.3150318910960611,-4.3996454226631593e-17,-3.5700480786912747,3.1479121934041454,0.9999056813007347,-0.10264011430149267,-0.26716728565576137,-0.010550010372743465,0.0032660757318668477,1700,-0.020395575,6.2401032,0.0040024435,5.0625,1.0,0.00047529735068688975,0.8594761609600867,0.8417188067364723
-38.096958505935504,1597,-0.021257901921771082,-1.5158571762871804,1.2116897975528265,0.0556724737826047,-0.023083081005848088,-2.135571002960205,2.3236730098724365,0.31367899610376726,0.0,-5.381405624929978,3.2413779813659,0.9999063957792866,-0.10090235308434368,-0.3176054237609534,-0.012536050849768552,0.00315508320158746,1800,-0.023190506,6.169468,0.0046248497,5.0625,1.0,0.000427521412715839,0.8645979214088486,0.8344146800981442
-37.215231289588694,1593,-0.01972319182318997,-1.160410100435832,1.153162169036527,0.05101102754664563,-0.029518210505766324,-2.1902542114257812,2.080732822418213,0.3134664231609712,-1.784162550558946e-17,-3.8532136222919684,3.741785410442704,0.9999031605086454,-0.09808291640470077,-0.2717408020674856,-0.01070518418850545,0.003008206367750382,1900,-0.01871232,6.0866776,0.0040378314,5.0625,1.0,0.000468072551640607,0.8501952831552911,0.8355975195114911
-34.76163454183886,1555,-0.02389204682110651,-1.0854227590563363,1.0735218429636253,0.04714184131507572,-0.031507181436485246,-1.8776304721832275,2.177281141281128,0.30288012675605064,-1.3708219982509971e-17,-3.3041126262789424,3.33474525026588,0.9998963528065381,-0.09209398349128331,-0.2396206754345302,-0.00968903682312897,0.002625823969531215,2000,-0.019134745,5.9965854,0.0040237815,5.0625,1.0,0.00041262580792454233,0.8428798411816167,0.836004777165384
