_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-21.931816729094397,2567,0.01709663653177534,-1.3147351452846678,1.477815057285211,0.07104879764431704,0.030381436421761575,-3.0264968872070312,2.208390235900879,0.40674379199511884,-3.598385494694703e-17,-2.657559961856201,3.0861470863559397,0.9999927034004132,-0.07983287330220448,-0.37720759489804545,0.008804497836770085,0.004263771769053279,100,-0.025783744,7.349222,0.013071238,1.5,1.0,0.00239069983490994,0.4407074330195979,-18.20799357880372
