_MeanReward,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
606.7045461548194,0.05412927960019631,-4.836259200745321,4.539633074579384,0.06542194814822037,0.10154138243752217,-2.6600656509399414,3.1159660816192627,0.28741378995302574,1.1520174061064603e-17,-6.480345571429811,6.8743978051644605,0.9999767775207818,0.48410824795379076,-0.25998621662327337,0.7503070983735317,0.043875671654600726,20,-0.0073837056,3.9356565,0.006631407,1.5,1.0,0.006278873381759095,0.8576446102868976,0.2809429344677338
664.7499354008496,0.0574436574001146,-4.88447348787751,4.757124096817786,0.07393304569833364,0.10410608694325711,-2.6780567169189453,4.006442070007324,0.29970892807913513,-9.997523433286376e-18,-6.158294128768735,8.771076497075567,0.9999781426704941,0.4727452295732419,-0.3618670425550736,0.7799010195865022,0.05872639100099723,40,-0.0057222955,3.9356651,0.0033187126,1.5,1.0,0.008759588949014116,0.8520184898273673,0.48014922898461343
671.288022667108,0.056669454416209374,-4.902737621555393,4.605796400263494,0.06878547075724695,0.10135286416597246,-2.559778928756714,3.7563555240631104,0.29383139443333334,-1.9227242207011236e-17,-7.717311543776641,6.545411713893944,0.9999749716141942,0.49127481670829143,-0.3616160124703494,0.7491629126511703,0.05155718835244977,60,-0.0051486064,3.9193392,0.0032451716,1.5,1.0,0.009422724477299636,0.8277529632891121,0.5897532320190071
702.3765159820241,0.059362663726153876,-4.82019218200229,4.6466833918502095,0.07192789610377404,0.10359484148649609,-2.949591875076294,3.6773462295532227,0.2947882772378351,4.856543966919391e-18,-7.611608482403715,6.431915326851444,0.9999711811642858,0.4930167909085811,-0.34414886013313783,0.7678265487353041,0.05537211458999899,80,-0.0051248223,3.9031868,0.002964362,1.5,1.0,0.008751889636097687,0.8421693374214543,0.6421783396202475
856.7043041666326,0.06721302851116445,-4.719612796068011,4.594012419691166,0.0728387413102131,0.10052403106891092,-2.497345209121704,3.4720845222473145,0.28687659570496726,2.5456076516259746e-17,-8.825403523886909,6.951532581360334,0.9999737737121729,0.49829859596126097,-0.3814931568819483,0.7329707019603673,0.0486627505944938,100,-0.004233267,3.8841743,0.0023343076,1.5,1.0,0.006620104269243908,0.865065082762902,0.5157509983330958
