_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
2157.6860495417495,51458,0.08746538932440963,-4.683133515943501,4.561148403853073,0.10233189117487931,0.08915331979666401,-3.020599365234375,4.063719749450684,0.20898271321712736,-2.2093131820439197e-18,-13.558903431470725,12.698658196770218,0.9999727199879821,0.7780555251600271,-0.23033900909696903,1.0102888004633062,0.05320269316033688,20,-0.005365366,1.9235592,0.0038007554,1.0,1.0,0.004221855774329915,0.9208113444137258,0.6403937140346108
