_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
134.79637197862874,8128,0.02718028916401765,-1.8579783273762538,1.8421086123407773,0.07142016856216278,0.0729472842812478,-3.0128135681152344,2.872161865234375,0.5331833606244368,-1.7483827159451284e-18,-25.157994156736716,13.438014466929102,0.9999929519934098,0.3393986252193972,-0.0075471145419828715,0.7068752015426751,0.033569667216434854,100,-0.005550175,3.397717,0.00294199,1.0,1.0,0.021849913459295316,0.349202259914527,-1.6110186799034887
137.87521079991788,8496,0.02194810032523147,-1.645968783983968,1.8421888932820905,0.07172145745249456,0.05383276456701499,-2.8662798404693604,3.1131062507629395,0.5423483881802236,-8.781425053532312e-18,-9.154791425216551,30.705077862373106,0.9999938736384214,0.3469206679077496,-0.06846517448963259,0.7578089076100795,0.03898678089487642,200,-0.004839357,3.4016583,0.0022776832,1.0,1.0,0.03346567497397096,0.1448155477985903,-1.9898399852661433
141.23944114764555,8114,0.02943988029252651,-2.134895690878934,2.2384423406249554,0.06627176953469605,0.055253617591732224,-3.5362253189086914,2.899219036102295,0.5190696428871342,5.254198193937147e-18,-11.649399665657896,14.308319336402128,0.9999874238479202,0.36472112265473655,-0.007618275346094386,0.8241289232618803,0.03759747701711431,300,-0.0046210503,3.3977408,0.0028051836,1.0,1.0,0.01668694171605915,0.5565481042624205,0.10566235105685973
139.51340349510343,8007,0.0330543667387774,-2.043662241368473,1.9098162960300447,0.06611027288739343,0.06850879951654111,-3.030190944671631,3.3607568740844727,0.5250900130685446,2.2185048575000005e-18,-17.07375412058264,16.590099209622377,0.9999850553736546,0.35774324450662465,-0.007387091934849656,0.692762423636587,0.03520110308875478,400,-0.0035294215,3.3907037,0.0025148387,1.0,1.0,0.01211202865948408,0.6559204236103828,0.4023972854460861
138.4044639076079,8193,0.022664501933041956,-1.987357752332244,1.8423851991322937,0.07065675319875953,0.049955471065530825,-3.388955593109131,2.852771759033203,0.5359396043448403,3.563879598149837e-18,-17.494200746208456,43.148870186551996,0.9999890900941613,0.3510842215375373,-0.09910366911719964,0.8083025888437115,0.03959860544015747,500,-0.0038865467,3.3849251,0.002502613,1.0,1.0,0.019483146325531494,0.5095570348981965,0.003623117918762908
137.03289354738564,7919,0.03204513053858472,-2.2090704600984346,2.2252235922317007,0.06713070422222543,0.060786193901671816,-2.9727377891540527,2.827077865600586,0.5203344547924874,-1.7945264193966415e-17,-34.317559067443,20.1767891871316,0.9999861450189466,0.3503185978774874,-0.02386097717019033,0.8519789054500579,0.03754111134505217,600,-0.0048662825,3.3826506,0.0032394754,1.0,1.0,0.014159985088894154,0.6295082175756633,0.3346197887990505
141.3893212560355,8051,0.03554782954379244,-1.9568457452770835,1.6824394345719167,0.06244719120680917,0.06129688229527374,-2.830664873123169,2.765061140060425,0.5078342114934901,1.4120834395927962e-17,-13.999830507683072,30.560639942436882,0.9999846788746569,0.3653069300407567,-0.012176911526915985,0.7639918752389285,0.037598124983994625,700,-0.0043412102,3.3836422,0.0017539106,1.0,1.0,0.010428814632485477,0.7271967027113775,0.4400925303909087
142.26779761211097,8392,0.03843310813976845,-2.0778983269548865,2.1015323749338757,0.06843687036782171,0.06122556038467645,-3.219527244567871,2.945770740509033,0.529515686637368,7.831887876288044e-18,-9.839940266716026,39.61576380244113,0.9999940340235512,0.36163601245035104,-0.013808110400905061,0.785851946498261,0.04018405918514079,800,-0.012425588,3.382416,0.0047405846,1.0,1.0,0.017135385298372836,0.5736015168556525,-2.069582382807707
137.68120574434204,7912,0.035847673951735486,-1.9267199636917711,2.1091334641653234,0.06720043219530192,0.06932840081791303,-3.059380531311035,2.9407243728637695,0.5286761653486776,-1.0776684566634483e-17,-27.09078770313836,50.42812794973891,0.9999871962642787,0.3557624605949166,-0.00734115720621731,0.772817179083381,0.03835463238184605,900,-0.012267831,3.3815536,0.0072767506,1.5,1.0,0.012043559105149372,0.6935864993040515,0.2732567657761453
142.31071324416146,8015,0.04618438946582637,-2.168666744456182,2.2135384581938875,0.06313398215965309,0.0913833177361477,-3.296856164932251,3.38132381439209,0.5175137054289887,3.5460648072868384e-18,-8.195999707685258,30.21052513249811,0.9999908690244704,0.3678088274219137,-0.007500691696070596,0.7030133472688629,0.03594007534827319,1000,-0.010232588,3.3851638,0.0020263465,1.5,1.0,0.009049091987629956,0.7497764499773388,-0.7734044429502116
