_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
702.4823304687075,1253,0.06874512119511224,-1.375096677676402,1.644115402985261,0.055821839577355856,0.08770717238837887,-1.8433798551559448,2.151226282119751,0.2793706125880664,1.701219638691381e-17,-2.3139917741218787,5.312350195257296,0.9999690707572939,0.44969926483984696,-0.04782569972398826,0.706460153625997,0.027804888988769746,1,-0.02044799,4.09356,0.013540765,1.5,1.0,0.0006353614566397284,0.9775833982332367,0.7723207230486433
