_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-1.0928550963924561,439,0.01314984468911624,-1.0404725049989596,1.188648921283185,0.06124518242148511,0.008753189883101519,-2.2048120498657227,2.135512113571167,0.3626993593061407,3.237096746059682e-17,-3.1647649442662664,2.367801118580854,0.9999232280554238,-0.016236103678921664,-0.10549369358418606,0.06239691142825581,0.0010973145200843567,540,-0.024950815,6.6099863,0.0021770168,11.390625,1.0,0.0009054233313417055,0.2268612040747653,0.10369743052793678
-0.2976673877488477,394,0.010168646735688763,-1.4635921222273782,1.2811357153158607,0.06048012646656333,0.007164493226505305,-2.08734393119812,2.1254889965057373,0.37620641000291527,0.0,-2.9977669078193885,3.6869599199266543,0.9999066157783276,-0.008861992976608465,-0.06121990844972,0.03209581615298898,0.0002989535056192938,560,-0.040190972,6.6184535,0.0037043917,11.390625,1.0,0.0004243984465588557,-0.34811292956073414,-0.7486728201367825
0.36648203083205266,409,-0.002065274874239921,-1.0094551347897462,1.186612485850351,0.06071515250701379,0.013687398483063615,-2.207496404647827,2.1246464252471924,0.36334548065357297,3.474536605183864e-17,-3.4317917664601714,2.6466174287499826,0.999893168956575,-0.005523942096062411,-0.05132996947859101,0.04287268190086665,0.00029903317274360515,580,-0.03210426,6.602884,0.0029490083,11.390625,1.0,0.000348160188180423,-0.10373030234384584,-0.35409364353597184
1.4496019310705959,393,0.005467783471974944,-1.027884462760213,1.060636627688708,0.05646675930294741,0.024264370398960282,-2.1066701412200928,2.012864828109741,0.3558004673506599,-6.327988740866032e-17,-2.7051691682916874,3.2154736884816,0.9998711899745615,-0.004677232868718734,-0.03350113867146036,0.03693745710865611,0.00019705374637637795,600,-0.0316268,6.581085,0.002427077,11.390625,1.0,0.00020121072520171203,-0.01728102994543379,-0.4156894880021491
0.05339962390675797,386,7.670594478516794e-05,-1.1092709583237454,1.0652947368475456,0.057408376106790567,0.0010286908421226308,-2.0174496173858643,2.5695528984069824,0.3556856306228614,3.451470542876134e-17,-3.4850196923960692,2.5973065487308795,0.9998980313009008,-0.009087939791454277,-0.06746829613009733,0.03585655209763838,0.0003701926667928075,620,-0.02981768,6.570571,0.0026842016,11.390625,1.0,0.00037469838345890956,-0.01212832276517628,-0.29253069821152855
2.2399342160418247,408,2.0819071961120966e-05,-1.0732125821983312,1.0991645006003024,0.05824442800760751,0.011403556437988871,-2.5717222690582275,2.1147830486297607,0.35757692483899817,-2.6122894697062506e-17,-2.8132050773643167,3.0877740581783764,0.9999029012631022,-0.0005644770567414893,-0.04931033846911748,0.07458796687396395,0.0004782139283474786,640,-0.025880037,6.5368843,0.002278494,11.390625,1.0,0.00047728123227386385,0.00829383593216515,-0.09039402790775242
1.556097838525399,445,0.015365319738636933,-1.1963007853795897,1.5859487603171578,0.06296384504719015,0.020967444578340027,-2.2762198448181152,2.3046720027923584,0.35171574602321043,3.1934504977982034e-17,-4.437581555868775,2.805501837871993,0.9999115338844726,-0.006228120169981775,-0.054499079247355496,0.05678099826858917,0.00042737167267778187,660,-0.02607473,6.5349874,0.0023349954,11.390625,1.0,0.0004135803353424339,0.03953514573706052,-0.3658888962972926
2.338543164501977,430,0.01071884774731267,-1.2020336476556264,1.1236497485409482,0.059025092721494365,0.0150534643377394,-2.2876474857330322,2.324753522872925,0.3656126008174124,6.609699867535816e-17,-2.557538272621748,3.295002067088166,0.9999037809575166,-0.0025669359523005945,-0.062407885445605424,0.05451206784450351,0.00048363917605386594,680,-0.026755383,6.5208178,0.0023072432,11.390625,1.0,0.0005044236892183612,-0.010277076315572176,-0.08215663675289497
0.38953288737729064,400,-0.005657213221835661,-1.0941852706998072,1.04809531339758,0.059328455202392785,0.012346036359667778,-2.245161771774292,2.2612240314483643,0.378020454037548,1.7763568394002505e-17,-2.933346643372705,4.156811698182743,0.9998800583669031,-0.00934540470361928,-0.04930158601615692,0.04117437255928159,0.000263801844814866,700,-0.030131046,6.4976425,0.0026062238,11.390625,1.0,0.00024438710953836665,0.07671906244562343,-0.17579337375377557
4.003916987029663,429,0.009290564302132062,-1.0965321109914214,1.11846756868816,0.06131640289722583,0.014383473669573347,-2.341240406036377,2.026578903198242,0.3453506950146537,-3.312553546667134e-17,-4.6459522805794915,3.9986312313688765,0.999895940296871,0.003035217884294387,-0.030960435373800662,0.06287588324133059,0.00031840746448583477,720,-0.025621034,6.471602,0.0020032318,11.390625,1.0,0.0003838238414408093,-0.08253046222644289,-0.40583930146837055
2.7869690774384956,407,0.001162584639637861,-1.1287235913857359,0.990095821203052,0.05563319509851533,0.013720537669852569,-2.199252128601074,1.9356789588928223,0.34531696383946797,3.4916104951356274e-17,-2.95162054547292,3.266053329427491,0.9998866602679065,-0.00026574964102866306,-0.038583575917177454,0.06632460865206789,0.00032458303761867606,740,-0.023776215,6.448163,0.002001556,11.390625,1.0,0.0002966758936117383,0.09772124230295165,-0.15319029354484415
4.09817378427801,407,0.001206070705749558,-1.1096250734034978,0.9552982604224486,0.05498200725943422,0.014222298434155213,-2.2944960594177246,2.0576205253601074,0.33660319660775806,-5.2374157427034414e-17,-4.609640058969709,2.303483445875122,0.9998987614979415,-0.0003479326061434595,-0.08117720708257878,0.04744475011439797,0.0005517852773758143,760,-0.025960587,6.4245176,0.002316926,11.390625,1.0,0.0004280256601839371,0.2334847392995485,0.12063321908507929
2.6659887301512493,448,0.009531860837693452,-1.2252615993254476,1.0728258487752877,0.06152396539592327,0.007709464979078413,-2.21374249458313,2.3878560066223145,0.3310795189893659,3.96508223080413e-18,-2.9282910139045852,3.3241401355254268,0.999894657356176,-0.006368414242660815,-0.05420914559325193,0.05631145729732774,0.0005025208954650853,780,-0.023562005,6.401658,0.0018240043,11.390625,1.0,0.00041281986718741853,0.17873618430899718,0.12063204862604526
2.070160252394733,412,0.008033759907345065,-1.1940304588104464,1.2166368846645834,0.06082131215774043,0.014467711564666565,-2.203463077545166,2.054858684539795,0.3380005917820901,4.311545726699637e-18,-2.614734483430659,3.6284035725244674,0.9998812853091046,-0.0032349495289905206,-0.0423120804870417,0.050968646515592395,0.000307193753211102,800,-0.033424504,6.376425,0.0030701994,11.390625,1.0,0.00029370942326573585,0.04837617905902447,-0.11722480048472006
4.262966697238271,437,0.01184482509091655,-0.880426051953633,1.268278265375885,0.05852636428740452,0.02518889730417535,-2.352302074432373,2.059969663619995,0.33266035893301804,0.0,-3.5962452429999194,3.8322863486038923,0.9998927136475082,0.0013430389525941576,-0.07129748790643696,0.04298329205681663,0.0004812836812197526,820,-0.029925175,6.342263,0.0023977992,11.390625,1.0,0.0003357461645109079,0.3051223339755661,0.17853615639935672
4.636784943968545,477,0.018149077816726592,-1.116567911286772,1.0546940059728416,0.05921534406260935,0.01904647120404442,-2.2742934226989746,2.161085605621338,0.3345730060719922,-2.979214824989938e-17,-3.368909506984821,2.7832943354805586,0.9999108976309422,0.0028074705225768037,-0.060103259383613196,0.09048569821834464,0.0006345832296301484,840,-0.024391958,6.3135138,0.0020487003,11.390625,1.0,0.0005360381059660051,0.17240329602203064,-0.035891868713898045
3.9316380551182215,403,0.004818303261823824,-1.159896041861096,1.3216810584594765,0.05683239955028176,0.012643057607586909,-2.2873854637145996,2.201002836227417,0.33086813466539566,-3.967050013548946e-17,-2.8561326603994845,3.1201679846774857,0.9998942102296482,0.001066303768081518,-0.05681552661144116,0.05491060483167211,0.0005323354553879206,860,-0.024823545,6.3053102,0.0020054504,11.390625,1.0,0.0003904489264614607,0.2665618823318947,0.1809796905233898
6.960798071738667,452,0.02000920859804185,-1.3103918523736084,1.1882941944510852,0.06000929537992251,0.021102136467167267,-2.0693063735961914,2.831786870956421,0.3255478593185622,1.5719972030090712e-17,-3.9416200514574466,3.5102787509220907,0.999904852089761,0.010165774409814941,-0.03786945881077965,0.07411983782501014,0.0004125183608746094,880,-0.026078911,6.2817664,0.0021328388,11.390625,1.0,0.00033502534991829516,0.19072638212181892,-0.29478724326145933
4.416332184235302,448,0.014461997645161897,-1.0861914585975823,1.1485811162785857,0.057842732742040964,0.02155515494359861,-2.24786376953125,2.2659196853637695,0.3469751755285791,-1.1895246692412391e-17,-3.0779163334295734,2.77629849244435,0.9998947802223382,0.001688578646286236,-0.042627339050345665,0.07077263064931097,0.0004172898416230975,900,-0.024550747,6.2764826,0.0020882583,11.390625,1.0,0.00036963009092554733,0.15736999087081494,-0.056709459176905064
6.269356152079485,435,0.016642210247497655,-1.1044471764367902,0.891594602461264,0.05810516279666643,0.01990405710001915,-1.894882082939148,2.2337214946746826,0.3267884647638108,-3.266863152920001e-17,-2.7065541852653308,3.1519758127218394,0.9998832917550928,0.010028733916105979,-0.03180770772310778,0.06492574361929708,0.0004424295676817227,920,-0.023006128,6.2601795,0.00191214,11.390625,1.0,0.0003150739116668662,0.303939467847156,0.24274206267453735
3.6479201985446394,425,0.010142463155147611,-1.2186662523867182,1.270422177712619,0.06329625355362327,0.01287301753894152,-1.7460335493087769,2.2140769958496094,0.337499898982776,-3.3437305212240006e-17,-2.7255973434494947,2.715374408210726,0.9998692342514227,0.004218732472417527,-0.029904752661232558,0.05776370464293621,0.00030734987530152695,940,-0.027844118,6.2317452,0.002226051,11.390625,1.0,0.00026546794874574134,0.1411663549437393,0.1267891849527707
6.329448214906284,437,0.020851034254993715,-0.9902125332342336,1.3544711583639153,0.0566425024146447,0.022218356924760208,-2.034062385559082,1.8339649438858032,0.3343466937311355,8.129779585355837e-18,-3.9919677638386846,2.757427036951446,0.9998852175094526,0.008436534388125826,-0.03259860516892421,0.05766609288382535,0.0004548951230349765,960,-0.023831295,6.211194,0.0020232736,11.390625,1.0,0.0003225959449956843,0.29425596247800945,0.1683384911563247
6.015499575514483,424,0.0075954131303088476,-1.0715857099707462,1.0772668018171758,0.05669501107019056,0.014329087610503676,-2.513737201690674,2.0720529556274414,0.35287399316628715,3.35161667811368e-17,-2.5586355547615054,3.196306490261724,0.9998642806417285,0.0065412435521192275,-0.03606141879281106,0.06598006773806699,0.0003793436944588949,980,-0.027900433,6.195486,0.002309698,11.390625,1.0,0.0002565119767554892,0.36965720163135474,0.3136823196424606
4.491832769391522,419,0.012150222322161083,-1.082960491877994,1.0813594967550577,0.05833909174673723,0.014390763882792116,-1.9265921115875244,2.190819501876831,0.3384066230432923,0.0,-2.4851839428399853,3.1841432711716573,0.9998700430927624,0.002019976220150259,-0.03694918268936548,0.048654196347258,0.0002997349158884489,1000,-0.029523654,6.1713753,0.0025345578,11.390625,1.0,0.00023212216287371134,0.24569298483290414,0.13422800094206033
